

--------- 4 pairs --------

 Load area 100 x 100 x 100, weight capacity 500
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
,,,,,,,,10, 1649829.6357325,6.8848760128021, 7.365630865097,1,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 1649829.6357325,6.2563400268555, 6.8818571567535,1,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 1649829.6357325,4.9249560832977, 5.3378970623016,1,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1649829.6357325,31.685400009155, 32.094690084457,14,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1649829.6357325,53.465090990067, 53.930341005325,33,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1649829.6357325,62.516382932663, 62.997357845306,33,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1649829.6357325,204.32958889008, 205.05130195618,114,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1649829.6357325,294.25453591347, 296.14632821083,310,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1649829.6357325,1524.9038469791, 1530.6889979839,1749,0,"0 3 2 1 4 7 5 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 60 x 60 x 60, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1896226.3469201, 1181.9605610371, 1182.5859618187, 1263,"0 1 3 2 6 5 4 7 8 0","",5, 2125570.1273985,5.3295509815216, 5.8031060695648,1,0.12094747067032,"0 1 4 3 7 8 5 2 6 0","","[[284368,41348,37,31,48,87],[360903,386016,21,16,50,66],[377723,216009,8,5,35,42],[446175,107593,17,26,35,76],[61925,350253],[218385,320123],[266813,62191],[65832,51180]]","8\1 284368 41348 37 31 48 87\2 360903 386016 21 16 50 66\3 377723 216009 8 5 35 42\4 446175 107593 17 26 35 76\5 61925 350253\6 218385 320123\7 266813 62191\8 65832 51180\depot 200 200"
,,,,,,,,10, 2125570.1273985,5.3487730026245, 5.8727428913116,1,0.12094747067032,"0 1 4 3 7 8 5 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 2125570.1273985,5.2925469875336, 5.7962419986725,1,0.12094747067032,"0 1 4 3 7 8 5 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 2125570.1273985,5.5709311962128, 6.0441241264343,1,0.12094747067032,"0 1 4 3 7 8 5 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1978485.0960288,25.146476984024, 25.683916091919,5,0.043380237408001,"0 1 3 2 6 5 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1978485.0960288,40.328727006912, 40.953277111053,13,0.043380237408001,"0 1 3 2 6 5 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1978485.0960288,44.441691875458, 45.038983821869,13,0.043380237408001,"0 1 3 2 6 5 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1897314.5508682,158.47603106499, 159.34695410728,37,0.00057387871963036,"0 1 2 6 5 3 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1896226.3469201,191.61103796959, 192.80346703529,116,0,"0 1 3 2 6 5 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1896226.3469201,781.31727194786, 786.36868786812,593,0,"0 1 3 2 6 5 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1683384.2372898, 3957.9896569252, 3959.4413950443, 2455,"0 2 4 3 6 8 7 1 5 0","",5, 1968150.4550206,2.8388710021973, 3.2211508750916,1,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","","[[103538,208903,26,38,24,78],[13083,83615,5,49,25,31],[231353,200097,19,13,50,46],[968,351413,47,35,5,82],[16191,194201],[415973,283004],[256391,481804],[334184,359929]]","8\1 103538 208903 26 38 24 78\2 13083 83615 5 49 25 31\3 231353 200097 19 13 50 46\4 968 351413 47 35 5 82\5 16191 194201\6 415973 283004\7 256391 481804\8 334184 359929\depot 200 200"
,,,,,,,,10, 1968150.4550206,2.7513699531555, 3.1480839252472,1,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 1968150.4550206,2.7906460762024, 3.2134909629822,1,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 1968150.4550206,2.7708299160004, 3.1632921695709,1,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1968150.4550206,4.6665329933167, 5.1221461296082,2,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1968150.4550206,7.5492470264435, 8.0232670307159,3,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1968150.4550206,12.563236951828, 13.342658996582,3,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1968150.4550206,12.319850921631, 13.06409406662,4,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1968150.4550206,23.920818805695, 24.449749946594,26,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1968150.4550206,43.628716945648, 44.15545797348,48,0.16916293465434,"0 2 3 6 7 4 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1825418.7957453, 45.435043811798, 45.849200963974, 165,"0 1 5 2 6 3 7 4 8 0","",5, 1903159.6482016,3.6174919605255, 3.9960038661957,1,0.04258795441216,"0 2 6 3 7 4 1 5 8 0","","[[190707,87729,4,5,31,100],[53807,176914,49,20,48,52],[14880,360300,37,49,37,73],[366812,171324,21,18,25,37],[36829,183146],[106252,293220],[164950,440435],[153149,355656]]","8\1 190707 87729 4 5 31 100\2 53807 176914 49 20 48 52\3 14880 360300 37 49 37 73\4 366812 171324 21 18 25 37\5 36829 183146\6 106252 293220\7 164950 440435\8 153149 355656\depot 200 200"
,,,,,,,,10, 1903159.6482016,3.6474769115448, 4.0214660167694,1,0.04258795441216,"0 2 6 3 7 4 1 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 1903159.6482016,4.0574948787689, 4.4553709030151,1,0.04258795441216,"0 2 6 3 7 4 1 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 1903159.6482016,4.5166010856628, 4.9054448604584,1,0.04258795441216,"0 2 6 3 7 4 1 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1825418.7957453,6.4960091114044, 6.951103925705,2,0,"0 1 5 2 6 3 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1825418.7957453,11.684399843216, 12.14137005806,4,0,"0 1 5 2 6 3 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1825418.7957453,15.705030918121, 16.129054069519,4,0,"0 1 5 2 6 3 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1825418.7957453,16.585742950439, 17.114275932312,7,0,"0 1 5 2 6 3 7 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1636494.0833772,75.120531082153, 75.907618999481,75,-0.10349664022768,"0 1 4 5 2 6 3 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1636494.0833772,162.64388394356, 163.70984792709,160,-0.10349664022768,"0 1 4 5 2 6 3 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,2013604.3388953, 1613.0798649788, 1613.7857921124, 1675,"0 1 5 4 8 3 2 7 6 0","",5, 2291093.0870544,3.8164551258087, 4.2001039981842,1,0.13780698759883,"0 1 5 4 8 2 6 3 7 0","","[[28164,140145,19,28,37,26],[407254,155645,32,9,12,59],[296928,42569,29,9,33,83],[105650,490742,9,15,20,8],[55968,420241],[264205,220917],[360676,417354],[76573,388839]]","8\1 28164 140145 19 28 37 26\2 407254 155645 32 9 12 59\3 296928 42569 29 9 33 83\4 105650 490742 9 15 20 8\5 55968 420241\6 264205 220917\7 360676 417354\8 76573 388839\depot 200 200"
,,,,,,,,10, 2291093.0870544,3.7704060077667, 4.1605219841003,1,0.13780698759883,"0 1 5 4 8 2 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 2291093.0870544,3.7503459453583, 4.1738500595093,1,0.13780698759883,"0 1 5 4 8 2 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 2291093.0870544,3.761617898941, 4.1380548477173,1,0.13780698759883,"0 1 5 4 8 2 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1747959.346646,31.083357095718, 31.523478031158,9,-0.13192511911006,"0 1 3 2 6 7 4 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1747959.346646,41.809195041656, 42.550239086151,26,-0.13192511911006,"0 1 3 2 6 7 4 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1747959.346646,47.180875062943, 47.75799202919,26,-0.13192511911006,"0 1 3 2 6 7 4 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1747959.346646,166.07958984375, 166.89289808273,97,-0.13192511911006,"0 1 3 2 6 7 4 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1747959.346646,256.88118600845, 258.33025407791,307,-0.13192511911006,"0 1 3 2 6 7 4 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1747959.346646,1488.2250568867, 1493.8749420643,1718,-0.13192511911006,"0 1 3 2 6 7 4 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1974235.4568162, 511.89300704002, 512.39252901077, 678,"0 1 5 3 2 4 8 6 7 0","",5, 0,9.0228800773621, 9.9594390392303,0,-1,"","","[[57498,402421,39,32,23,95],[353366,476514,6,26,33,50],[298353,410549,32,4,50,42],[472781,436234,34,23,11,56],[207010,171423],[449671,67685],[88777,26243],[456524,146274]]","8\1 57498 402421 39 32 23 95\2 353366 476514 6 26 33 50\3 298353 410549 32 4 50 42\4 472781 436234 34 23 11 56\5 207010 171423\6 449671 67685\7 88777 26243\8 456524 146274\depot 200 200"
,,,,,,,,10, 0,9.2597079277039, 10.048534154892,0,-1,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 0,6.9282290935516, 7.653214931488,0,-1,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 0,6.0240309238434, 6.5836730003357,0,-1,"","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1974235.4568162,51.465538978577, 52.032894134521,7,0,"0 1 5 3 2 4 8 6 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1974235.4568162,77.779066801071, 78.42431807518,23,0,"0 1 5 3 2 4 8 6 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1974235.4568162,71.615702152252, 72.270488977432,23,0,"0 1 5 3 2 4 8 6 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1974235.4568162,302.68539500237, 303.83043813705,111,0,"0 1 5 3 2 4 8 6 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1974235.4568162,426.45418715477, 428.40189814568,288,0,"0 1 5 3 2 4 8 6 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1974235.4568162,1644.9196271896, 1651.297647953,1587,0,"0 1 5 3 2 4 8 6 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1541919.0676251, 698.39120602608, 698.99590682983, 911,"0 2 3 1 5 6 4 7 8 0","",5, 1570231.3854852,4.479022026062, 4.9747159481049,1,0.018361740544338,"0 2 3 1 5 7 6 4 8 0","","[[428664,75702,17,30,41,62],[187254,65191,7,15,19,51],[283635,19491,28,23,20,60],[221945,492238,3,38,29,61],[300586,170662],[267779,389362],[196905,224302],[35636,125568]]","8\1 428664 75702 17 30 41 62\2 187254 65191 7 15 19 51\3 283635 19491 28 23 20 60\4 221945 492238 3 38 29 61\5 300586 170662\6 267779 389362\7 196905 224302\8 35636 125568\depot 200 200"
,,,,,,,,10, 1570231.3854852,5.0141129493713, 5.4994790554047,1,0.018361740544338,"0 2 3 1 5 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 1570231.3854852,5.0487759113312, 5.4731059074402,1,0.018361740544338,"0 2 3 1 5 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 1570231.3854852,5.4785499572754, 5.9201130867004,1,0.018361740544338,"0 2 3 1 5 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1570231.3854852,35.614004135132, 36.173274993896,9,0.018361740544338,"0 2 3 1 5 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1541919.0676251,72.371748924255, 73.019118070602,24,0,"0 2 3 1 5 6 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1541919.0676251,68.002794981003, 69.34015917778,24,0,"0 2 3 1 5 6 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1541919.0676251,180.43975901604, 181.63370299339,85,0,"0 2 3 1 5 6 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1541919.0676251,312.10855579376, 313.7315261364,301,0,"0 2 3 1 5 6 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1541919.0676251,1768.822906971, 1774.3890080452,2001,0,"0 2 3 1 5 6 4 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1629376.6599075, 1106.7132091522, 1107.4412782192, 1134,"0 4 3 7 2 8 1 6 5 0","",5, 2193167.1168455,4.8208529949188, 5.2722699642181,1,0.34601603840944,"0 4 8 1 5 3 7 2 6 0","","[[300003,379631,18,12,43,96],[467326,30136,12,22,23,65],[311993,15169,6,38,29,64],[123684,214569,20,17,11,77],[15336,182441],[7044,212241],[406743,42680],[337808,206746]]","8\1 300003 379631 18 12 43 96\2 467326 30136 12 22 23 65\3 311993 15169 6 38 29 64\4 123684 214569 20 17 11 77\5 15336 182441\6 7044 212241\7 406743 42680\8 337808 206746\depot 200 200"
,,,,,,,,10, 2193167.1168455,4.5947141647339, 5.1765019893646,1,0.34601603840944,"0 4 8 1 5 3 7 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 2193167.1168455,4.752475976944, 5.2140650749207,1,0.34601603840944,"0 4 8 1 5 3 7 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 2193167.1168455,6.2427539825439, 6.7685480117798,1,0.34601603840944,"0 4 8 1 5 3 7 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1739769.4850849,33.099331855774, 33.901399850845,7,0.067751568985692,"0 4 1 8 3 7 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1735808.8460142,84.808346986771, 85.436438083649,36,0.065320799496872,"0 4 1 8 3 2 7 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1735808.8460142,67.649700164795, 68.690472126007,36,0.065320799496872,"0 4 1 8 3 2 7 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1629376.6599075,274.16255807877, 275.30224490166,134,0,"0 4 3 7 2 8 1 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1629376.6599075,333.72661185265, 335.2936360836,369,0,"0 4 3 7 2 8 1 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1629376.6599075,1732.2216479778, 1738.2273170948,2215,0,"0 4 3 7 2 8 1 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1592835.3561411, 2108.5996727943, 2109.8425579071, 2113,"0 2 6 4 3 1 8 5 7 0","",5, 1678924.2887856,5.7085471153259, 6.3912889957428,1,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","","[[422310,174115,40,3,32,86],[29436,94321,15,21,24,65],[326236,240590,21,46,9,15],[262288,245623,24,34,16,43],[359391,370349],[8080,266134],[413028,345888],[472879,335338]]","8\1 422310 174115 40 3 32 86\2 29436 94321 15 21 24 65\3 326236 240590 21 46 9 15\4 262288 245623 24 34 16 43\5 359391 370349\6 8080 266134\7 413028 345888\8 472879 335338\depot 200 200"
,,,,,,,,10, 1678924.2887856,3.1254029273987, 3.6120409965515,1,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 1678924.2887856,3.1328999996185, 3.5097141265869,1,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 1678924.2887856,3.1871020793915, 3.5748450756073,1,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1678924.2887856,4.9935760498047, 5.3796439170837,2,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1678924.2887856,6.0666041374207, 6.4498989582062,3,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1678924.2887856,6.1759810447693, 6.5646479129791,3,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1678924.2887856,10.695210933685, 11.081582784653,6,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1678924.2887856,38.775826931, 39.301366090775,40,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1678924.2887856,79.871682882309, 80.432452917099,88,0.054047602793715,"0 2 6 4 3 7 8 1 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1889768.8453392, 172.72411108017, 173.0877199173, 401,"0 1 4 8 5 3 7 2 6 0","",5, 2157065.9322307,4.1021270751953, 4.5043299198151,1,0.14144432931612,"0 1 4 5 2 6 3 7 8 0","","[[20003,81760,18,30,35,29],[311998,26673,34,42,31,100],[327188,19520,46,26,7,39],[1334,235854,4,15,47,32],[234988,39773],[113858,148015],[385661,86737],[483353,405664]]","8\1 20003 81760 18 30 35 29\2 311998 26673 34 42 31 100\3 327188 19520 46 26 7 39\4 1334 235854 4 15 47 32\5 234988 39773\6 113858 148015\7 385661 86737\8 483353 405664\depot 200 200"
,,,,,,,,10, 2157065.9322307,4.1569130420685, 4.5441889762878,1,0.14144432931612,"0 1 4 5 2 6 3 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 2157065.9322307,4.1627018451691, 4.5561261177063,1,0.14144432931612,"0 1 4 5 2 6 3 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 2157065.9322307,4.1728839874268, 4.5558052062988,1,0.14144432931612,"0 1 4 5 2 6 3 7 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 2050147.2430475,14.788842916489, 15.387465000153,4,0.084866674622056,"0 1 5 2 3 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 2050147.2430475,30.028331041336, 30.479703903198,18,0.084866674622056,"0 1 5 2 3 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 2050147.2430475,33.387584924698, 33.823332071304,18,0.084866674622056,"0 1 5 2 3 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 2050147.2430475,80.283911943436, 80.802317142487,40,0.084866674622056,"0 1 5 2 3 7 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1875558.2836081,174.25306892395, 175.39030003548,225,-0.0075197354248632,"0 1 4 5 3 7 2 8 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1777893.7558486,734.46235609055, 737.38389587402,864,-0.059200409492685,"0 1 4 8 3 7 2 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
4,1,1520089.1747068, 1403.883507967, 1404.9520409107, 1724,"0 4 1 8 3 7 2 6 5 0","",5, 1520089.1747068,5.8748230934143, 6.3779680728912,1,0,"0 4 1 8 3 7 2 6 5 0","","[[168496,317990,39,19,33,15],[353133,357203,48,45,16,32],[80027,407674,40,47,29,80],[271229,207390,5,21,45,60],[342695,168971],[353809,228356],[255707,337162],[134019,424202]]","8\1 168496 317990 39 19 33 15\2 353133 357203 48 45 16 32\3 80027 407674 40 47 29 80\4 271229 207390 5 21 45 60\5 342695 168971\6 353809 228356\7 255707 337162\8 134019 424202\depot 200 200"
,,,,,,,,10, 1520089.1747068,5.5136539936066, 6.0202081203461,1,0,"0 4 1 8 3 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,20, 1520089.1747068,6.3650538921356, 6.9155759811401,1,0,"0 4 1 8 3 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,30, 1520089.1747068,8.3230311870575, 9.0891199111938,1,0,"0 4 1 8 3 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1494707.8878814,48.697145938873, 49.624480962753,9,-0.016697235430478,"0 4 1 3 8 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1494707.8878814,89.741937875748, 90.742443084717,27,-0.016697235430478,"0 4 1 3 8 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1494707.8878814,72.614933013916, 73.627252101898,27,-0.016697235430478,"0 4 1 3 8 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1494707.8878814,298.34017491341, 299.37452507019,106,-0.016697235430478,"0 4 1 3 8 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80, 1494707.8878814,397.29948687553, 398.77156400681,294,-0.016697235430478,"0 4 1 3 8 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1494707.8878814,1713.4143109322, 1719.5941269398,1598,-0.016697235430478,"0 4 1 3 8 7 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
